Time,CH0,CH1,CH2,CH3,CH4,CH5,CH6,CH7
428,22.9883098602295,23.19016456604,23.1456203460693,23.35329246521,24.0832595825195,21.1029987335205,25.3507671356201,21.2340240478516
430,22.9798831939697,23.1879577636719,23.140604019165,23.3442630767822,23.972900390625,21.1025981903076,25.1930561065674,21.2183723449707
432,22.9903163909912,23.1985912322998,23.1640796661377,23.32861328125,23.9058837890625,21.0787200927734,25.0056476593018,21.1902828216553
434,22.9913196563721,23.1911678314209,23.1586627960205,23.3344326019287,23.8017463684082,21.0821323394775,24.8399105072021,21.1810531616211
436,23.0009517669678,23.19016456604,23.1809349060059,23.3364391326904,23.7128582000732,21.1156406402588,24.6976509094238,21.1654014587402
438,22.9840965270996,23.1917686462402,23.1717052459717,23.3298168182373,23.6382160186768,21.1874732971191,24.5587997436523,21.145336151123
440,22.9774742126465,23.19016456604,23.1757183074951,23.3171768188477,23.6809558868408,21.3367576599121,24.4075107574463,21.1234664916992
442,22.9929256439209,23.1989936828613,23.1787261962891,23.3260040283203,23.7381401062012,21.5378093719482,24.2732753753662,21.0857429504395
444,22.998743057251,23.1883583068848,23.1775226593018,23.3081474304199,23.7463665008545,21.6868915557861,24.1613121032715,21.0580539703369
446,22.9945297241211,23.1941776275635,23.1951808929443,23.3155708312988,23.7301139831543,21.7645435333252,24.0415229797363,21.0277557373047
448,23.002555847168,23.1963844299316,23.1893615722656,23.3221912384033,23.6370124816895,21.8492183685303,23.9548435211182,21.0127067565918
450,23.0009517669678,23.1951808929443,23.19016456604,23.324800491333,23.5435085296631,22.0926074981689,23.8432807922363,20.9974575042725
452,23.0087757110596,23.1975879669189,23.1951808929443,23.3223934173584,23.4957542419434,22.3247585296631,23.7265033721924,20.9689655303955
454,22.9941291809082,23.186351776123,23.1875553131104,23.3047351837158,23.4401741027832,22.502534866333,23.6069145202637,20.9639492034912
456,23.0009517669678,23.2052135467529,23.19016456604,23.3081474304199,23.3900127410889,22.6704807281494,23.5091991424561,20.9866218566895
458,23.0013523101807,23.2088241577148,23.1959838867188,23.3127613067627,23.3651313781738,22.8009033203125,23.4574298858643,21.0642738342285
460,22.9945297241211,23.2052135467529,23.2005977630615,23.3239974975586,23.3474731445313,22.9016284942627,23.4592361450195,21.1932926177979
462,23.006368637085,23.201000213623,23.1971874237061,23.3143672943115,23.321590423584,22.9556045532227,24.5194721221924,22.0625095367432
464,22.9991455078125,23.1859512329102,23.19016456604,23.3127613067627,23.32861328125,23.0107822418213,25.1838264465332,22.7575626373291
466,22.9963359832764,23.2080211639404,23.1859512329102,23.3127613067627,23.2969093322754,23.080810546875,25.3218727111816,23.0800075531006
468,23.0045623779297,23.1955814361572,23.2060165405273,23.3151702880859,23.3063411712646,23.1235485076904,25.3876876831055,23.4365634918213
470,23.0113849639893,23.1913681030273,23.1975879669189,23.3181800842285,23.2934989929199,23.1528434753418,25.4392547607422,23.6915893554688
472,23.0079746246338,23.2028045654297,23.1913681030273,23.3105545043945,23.2900886535645,23.1785259246826,25.4874095916748,23.8972568511963
474,23.0121879577637,23.2068176269531,23.1879577636719,23.3055381774902,23.2912921905518,23.1915683746338,25.5024585723877,24.0886764526367
476,22.9995460510254,23.2014007568359,23.1959838867188,23.3143672943115,23.2800559997559,23.2174530029297,25.5395793914795,24.2449836730957
478,23.0013523101807,23.1997947692871,23.1993942260742,23.320987701416,23.2804565429688,23.2280864715576,25.567268371582,24.370189666748
480,22.9971389770508,23.1989936828613,23.1941776275635,23.3113574981689,23.2778491973877,23.2339057922363,25.5831203460693,24.4933891296387
482,23.0045623779297,23.2022037506104,23.2005977630615,23.303731918335,23.2804565429688,23.2465476989746,25.6204414367676,24.5999336242676
484,23.0192108154297,23.2018013000488,23.1975879669189,23.3101539611816,23.2770462036133,23.2603912353516,25.6471271514893,24.6683559417725
486,23.0214176177979,23.2001972198486,23.2018013000488,23.3109550476074,23.2700233459473,23.2561779022217,25.6627788543701,24.7722930908203
488,23.0091781616211,23.2044105529785,23.2060165405273,23.3059387207031,23.27463722229,23.2581844329834,25.6812381744385,24.8449268341064
490,23.0143947601318,23.2092266082764,23.2072200775146,23.3105545043945,23.2732334136963,23.2678165435791,25.6988964080811,24.901912689209
492,23.0139923095703,23.2080211639404,23.1967849731445,23.3093509674072,23.2724304199219,23.2700233459473,25.7121391296387,24.9506702423096
494,23.0113849639893,23.2144432067871,23.1963844299316,23.3235969543457,23.2862758636475,23.2754402160645,25.7091293334961,24.9845809936523
496,23.0256309509277,23.201000213623,23.2040100097656,23.3093509674072,23.2762432098389,23.2792530059814,25.7281913757324,25.0092601776123
498,23.010181427002,23.2118339538574,23.201000213623,23.3101539611816,23.2804565429688,23.2728328704834,25.7502613067627,25.0333385467529
500,23.010181427002,23.2140407562256,23.2094268798828,23.3117580413818,23.2754402160645,23.2708263397217,25.7277889251709,25.0656433105469
502,23.0210151672363,23.2118339538574,23.1981906890869,23.3159713745117,23.2619972229004,23.2782497406006,25.759693145752,25.1087837219238
504,23.0143947601318,23.2182559967041,23.2044105529785,23.3143672943115,23.2690200805664,23.2977123260498,25.7586898803711,25.138879776001
506,23.0238246917725,23.2098274230957,23.2076206207275,23.3290138244629,23.2658100128174,23.2858753204346,25.765510559082,25.1703834533691
508,23.0248279571533,23.2130374908447,23.2152462005615,23.3171768188477,23.2736339569092,23.2846698760986,25.7645072937012,25.1930561065674
510,23.0218181610107,23.2136402130127,23.2204627990723,23.3147678375244,23.2804565429688,23.2636013031006,25.7671165466309,25.199878692627
512,23.023021697998,23.2048110961914,23.21484375,23.3135643005371,23.27463722229,23.2840690612793,25.7743396759033,25.2341899871826
514,23.0328540802002,23.2194595336914,23.2136402130127,23.3175773620605,23.2732334136963,23.2840690612793,25.7974147796631,25.2552585601807
516,23.0342597961426,23.2168502807617,23.2014007568359,23.3121604919434,23.2712268829346,23.2812595367432,25.7873821258545,25.2664947509766
518,23.0294437408447,23.2202625274658,23.2048110961914,23.3171768188477,23.2750396728516,23.278450012207,25.8108577728271,25.2881641387939
520,23.0121879577637,23.2244758605957,23.2120342254639,23.3071441650391,23.2778491973877,23.2916927337646,25.8078479766846,25.2829475402832
522,23.0278377532959,23.2096271514893,23.1943778991699,23.3041343688965,23.2694206237793,23.2646045684814,25.8190841674805,25.2895679473877
524,23.0240249633789,23.2212657928467,23.2090244293213,23.2975120544434,23.2736339569092,23.2782497406006,25.8166770935059,25.2865581512451
526,23.0364665985107,23.2194595336914,23.2098274230957,23.3003215789795,23.2770462036133,23.2870788574219,25.8355388641357,25.3030128479004
528,23.0272369384766,23.2286891937256,23.2144432067871,23.3135643005371,23.2816600799561,23.2840690612793,25.8267097473145,25.3024101257324
530,23.0342597961426,23.2160472869873,23.2124366760254,23.3135643005371,23.2597904205322,23.2804565429688,25.8275127410889,25.3154525756836
532,23.0218181610107,23.21484375,23.2140407562256,23.3239974975586,23.2632007598877,23.2816600799561,25.8321266174316,25.3166561126709
534,23.030647277832,23.2240734100342,23.2120342254639,23.3217906951904,23.2654075622559,23.2796535491943,25.8379459381104,25.3000030517578
536,23.0360641479492,23.2178535461426,23.2102298736572,23.3123607635498,23.2712268829346,23.2686176300049,25.8570079803467,25.3072261810303
538,23.0234241485596,23.218656539917,23.1997947692871,23.3151702880859,23.2646045684814,23.2888851165771,25.8483791351318,25.3154525756836
540,23.0244274139404,23.2156467437744,23.2102298736572,23.3097515106201,23.2658100128174,23.2792530059814,25.8570079803467,25.3004035949707
542,23.0226211547852,23.2144432067871,23.2102298736572,23.3067417144775,23.2597904205322,23.2628002166748,25.8724575042725,25.3104362487793
544,23.0222206115723,23.2248764038086,23.2160472869873,23.3121604919434,23.2589874267578,23.2686176300049,25.8560047149658,25.3100357055664
546,23.0252304077148,23.21484375,23.2082233428955,23.3121604919434,23.2674140930176,23.2666110992432,25.8740634918213,25.3076267242432
548,23.0226211547852,23.2210636138916,23.1905651092529,23.3059387207031,23.265007019043,23.2569808959961,25.8666400909424,25.2953872680664
550,23.0386734008789,23.2102298736572,23.2170505523682,23.3089485168457,23.257381439209,23.2762432098389,25.8820896148682,25.3024101257324
552,23.0222206115723,23.2140407562256,23.2048110961914,23.3131637573242,23.2507610321045,23.2561779022217,25.8867034912109,25.3030128479004
554,23.030647277832,23.2194595336914,23.2086238861084,23.3029289245605,23.2593879699707,23.2539710998535,25.8879089355469,25.3030128479004
556,23.0256309509277,23.2190570831299,23.221866607666,23.2979125976563,23.2409286499023,23.2531681060791,25.8929252624512,25.2953872680664
558,23.037670135498,23.2174530029297,23.2124366760254,23.3005218505859,23.2389221191406,23.2728328704834,25.8921222686768,25.2861576080322
560,23.0240249633789,23.2156467437744,23.2120342254639,23.3117580413818,23.257381439209,23.2628002166748,25.8917198181152,25.2927799224854
562,23.0178050994873,23.2064170837402,23.1981906890869,23.3047351837158,23.250358581543,23.2421321868896,25.8907165527344,25.2811412811279
564,23.0402774810791,23.2072200775146,23.2024040222168,23.299919128418,23.2547740936279,23.2670135498047,25.8913192749023,25.2841510772705
566,23.0226211547852,23.2198600769043,23.2174530029297,23.3029289245605,23.2393226623535,23.2469482421875,25.8913192749023,25.3096332550049
568,23.0240249633789,23.21484375,23.2014007568359,23.3003215789795,23.235912322998,23.2515640258789,25.9021549224854,25.301607131958
570,23.0192108154297,23.2132396697998,23.2136402130127,23.2912921905518,23.2559776306152,23.2555770874023,25.8983421325684,25.2915744781494
572,23.0314502716064,23.2122364044189,23.1993942260742,23.275842666626,23.2425346374512,23.2405281066895,25.8909187316895,25.2765274047852
574,23.0256309509277,23.2032070159912,23.1897621154785,23.2874794006348,23.2361125946045,23.235912322998,25.9037590026855,25.2315807342529
576,23.0264339447021,23.2168502807617,23.2044105529785,23.2886829376221,23.2413291931152,23.2339057922363,25.9063682556152,25.17138671875
578,23.0320510864258,23.2072200775146,23.1909675598145,23.2748394012451,23.2304954528809,23.2296924591064,25.9059658050537,25.118013381958
580,23.0091781616211,23.2178535461426,23.1941776275635,23.2762432098389,23.2296924591064,23.2278861999512,25.90456199646,25.0702571868896
582,23.0206146240234,23.2018013000488,23.1821384429932,23.2756404876709,23.2413291931152,23.235912322998,25.8824901580811,25.0190925598145
584,23.0164012908936,23.2014007568359,23.2018013000488,23.2694206237793,23.2361125946045,23.228889465332,25.8794803619385,24.986988067627
586,23.0196113586426,23.2140407562256,23.1909675598145,23.2856731414795,23.2166500091553,23.2413291931152,25.8736629486084,24.9603023529053
588,23.0202140808105,23.2052135467529,23.1981906890869,23.2794532775879,23.2212657928467,23.2300930023193,25.8610210418701,24.9530773162842
590,23.013391494751,23.2048110961914,23.1905651092529,23.2782497406006,23.2238731384277,23.2246761322021,25.858211517334,24.9364242553711
592,23.0222206115723,23.2072200775146,23.1933746337891,23.2798557281494,23.2062168121338,23.2228698730469,25.8467750549316,24.9388313293457
594,23.0037593841553,23.1933746337891,23.1875553131104,23.2800559997559,23.222469329834,23.2409286499023,25.8359394073486,24.9633121490479
596,23.0143947601318,23.1933746337891,23.1909675598145,23.268217086792,23.2020034790039,23.2220668792725,25.8489818572998,24.9761524200439
598,23.0071716308594,23.1883583068848,23.19016456604,23.2728328704834,23.1999969482422,23.2188568115234,25.8433647155762,24.9895973205566
600,23.006368637085,23.208423614502,23.1971874237061,23.275842666626,23.2090244293213,23.2162494659424,25.8447685241699,24.9895973205566
602,23.0079746246338,23.1983909606934,23.1909675598145,23.271427154541,23.2028045654297,23.2200603485107,25.836742401123,25.0227031707764
604,23.0137920379639,23.1951808929443,23.1837425231934,23.268217086792,23.2200603485107,23.2204627990723,25.8483791351318,25.0311317443848
606,23.0147953033447,23.2080211639404,23.1979904174805,23.2744369506836,23.2184562683105,23.2196598052979,25.8489818572998,25.0495910644531
608,23.0206146240234,23.1985912322998,23.1837425231934,23.2702236175537,23.2062168121338,23.2270832061768,25.8497848510742,25.0596237182617
610,23.0178050994873,23.1983909606934,23.1847457885742,23.2648067474365,23.2070178985596,23.2232723236084,25.8564052581787,25.068452835083
612,23.0151977539063,23.1959838867188,23.1833419799805,23.2728328704834,23.2012004852295,23.2024040222168,25.8535976409912,25.0798892974854
614,23.019811630249,23.2088241577148,23.1883583068848,23.2563781738281,23.2066173553467,23.2086238861084,25.8606204986572,25.0991516113281
616,23.0105819702148,23.1963844299316,23.1660861968994,23.2593879699707,23.2058143615723,23.2112331390381,25.8670406341553,25.1222267150879
618,23.0109825134277,23.1913681030273,23.1817359924316,23.2523651123047,23.1919708251953,23.2124366760254,25.8630275726318,25.1256370544434
620,23.0071716308594,23.1963844299316,23.1795291900635,23.250560760498,23.1981906890869,23.204610824585,25.8586139678955,25.1446990966797
622,23.0109825134277,23.193775177002,23.1929740905762,23.2593879699707,23.1897621154785,23.2058143615723,25.8618240356445,25.1549320220947
624,23.0091781616211,23.1971874237061,23.1757183074951,23.2593879699707,23.200798034668,23.2024040222168,25.854398727417,25.1665706634521
626,23.0121879577637,23.1951808929443,23.1698989868164,23.2621974945068,23.1969871520996,23.2066173553467,25.8409557342529,25.192253112793
628,22.998743057251,23.1917686462402,23.1801319122314,23.2547740936279,23.1957817077637,23.2090244293213,25.8401527404785,25.1990756988525
630,23.0176048278809,23.1893615722656,23.1821384429932,23.2617969512939,23.1943778991699,23.2016010284424,25.8397521972656,25.2034893035889
632,22.9991455078125,23.1787261962891,23.1859512329102,23.257984161377,23.1923713684082,23.1997947692871,25.8341331481934,25.2271671295166
634,23.0256309509277,23.1929740905762,23.1851482391357,23.2467479705811,23.1997947692871,23.1951808929443,25.8305225372314,25.2426166534424
636,22.9995460510254,23.2032070159912,23.1801319122314,23.2421321868896,23.1993942260742,23.2062168121338,25.8375453948975,25.2546558380127
638,23.0033588409424,23.1963844299316,23.1632766723633,23.2523651123047,23.1835422515869,23.200798034668,25.8255062103271,25.2626819610596
640,22.9983425140381,23.1825389862061,23.1829414367676,23.2555770874023,23.1985912322998,23.1905651092529,25.8345355987549,25.2642860412598
642,23.0079746246338,23.1829414367676,23.1795291900635,23.2533683776855,23.1905651092529,23.2020034790039,25.8245029449463,25.266092300415
644,23.0176048278809,23.1779251098633,23.1648826599121,23.2459449768066,23.1985912322998,23.204610824585,25.82590675354,25.2676982879639
646,22.9997463226318,23.1921710968018,23.1660861968994,23.2545738220215,23.193977355957,23.2098274230957,25.8251037597656,25.2556591033936
648,22.998743057251,23.1959838867188,23.1660861968994,23.2678165435791,23.2038078308105,23.1947784423828,25.8210906982422,25.2546558380127
